 -1.838625, -1.838625, -1.838625, -1.838625, -1.838625, -1.838625
 -1.832146, -1.832146, -1.832146, -1.832146, -1.832146, -1.832146
 -1.821582, -1.821582, -1.821582, -1.821582, -1.821582, -1.821582
 -1.806993, -1.806993, -1.806993, -1.806993, -1.806993, -1.806993
 -1.788591, -1.788591, -1.788591, -1.788591, -1.788591, -1.788591
 -1.766739, -1.766739, -1.766739, -1.766739, -1.766739, -1.766739
 -1.741929, -1.741929, -1.741929, -1.741929, -1.741929, -1.741929
 -1.714737, -1.714737, -1.714737, -1.714737, -1.714737, -1.714737
 -1.685781, -1.685781, -1.685781, -1.685781, -1.685781, -1.685781
 -1.655674, -1.655674, -1.655674, -1.655674, -1.655674, -1.655674
 -1.624994, -1.624994, -1.624994, -1.624994, -1.624994, -1.624994
 -1.594263, -1.594263, -1.594263, -1.594263, -1.594263, -1.594263
 -1.563951, -1.563951, -1.563951, -1.563951, -1.563951, -1.563951
 -1.534479, -1.534479, -1.534479, -1.534479, -1.534479, -1.534479
 -1.506237, -1.506237, -1.506237, -1.506237, -1.506237, -1.506237
 -1.479593, -1.479593, -1.479593, -1.479593, -1.479593, -1.479593
 -1.454902, -1.454902, -1.454902, -1.454902, -1.454902, -1.454902
 -1.432513, -1.432513, -1.432513, -1.432513, -1.432513, -1.432513
 -1.412764, -1.412764, -1.412764, -1.412764, -1.412764, -1.412764
 -1.395977, -1.395977, -1.395977, -1.395977, -1.395977, -1.395977
 -1.382452, -1.382452, -1.382452, -1.382452, -1.382452, -1.382452
 -1.372456, -1.372456, -1.372456, -1.372456, -1.372456, -1.372456
 -1.366211, -1.366211, -1.366211, -1.366211, -1.366211, -1.366211
 -1.363887, -1.363887, -1.363887, -1.363887, -1.363887, -1.363887
 -1.365597, -1.365597, -1.365597, -1.365597, -1.365597, -1.365597
 -1.371394, -1.371394, -1.371394, -1.371394, -1.371394, -1.371394
 -1.381273, -1.381273, -1.381273, -1.381273, -1.381273, -1.381273
 -1.395181, -1.395181, -1.395181, -1.395181, -1.395181, -1.395181
 -1.413025, -1.413025, -1.413025, -1.413025, -1.413025, -1.413025
 -1.434690, -1.434690, -1.434690, -1.434690, -1.434690, -1.434690
 -1.460059, -1.460059, -1.460059, -1.460059, -1.460059, -1.460059
 -1.489035, -1.489035, -1.489035, -1.489035, -1.489035, -1.489035
 -1.521560, -1.521560, -1.521560, -1.521560, -1.521560, -1.521560
 -1.557644, -1.557644, -1.557644, -1.557644, -1.557644, -1.557644
 -1.597384, -1.597384, -1.597384, -1.597384, -1.597384, -1.597384
 -1.640973, -1.640973, -1.640973, -1.640973, -1.640973, -1.640973
 -1.688698, -1.688698, -1.688698, -1.688698, -1.688698, -1.688698
 -1.740894, -1.740894, -1.740894, -1.740894, -1.740894, -1.740894
 -1.797833, -1.797833, -1.797833, -1.797833, -1.797833, -1.797833
 -1.859544, -1.859544, -1.859544, -1.859544, -1.859544, -1.859544
 -1.925556, -1.925556, -1.925556, -1.925556, -1.925556, -1.925556
 -1.994688, -1.994688, -1.994688, -1.994688, -1.994688, -1.994688
 -2.065017, -2.065017, -2.065017, -2.065017, -2.065017, -2.065017
 -2.134147, -2.134147, -2.134147, -2.134147, -2.134147, -2.134147
 -2.199681, -2.199681, -2.199681, -2.199681, -2.199681, -2.199681
 -2.259655, -2.259655, -2.259655, -2.259655, -2.259655, -2.259655
 -2.312743, -2.312743, -2.312743, -2.312743, -2.312743, -2.312743
 -2.358220, -2.358220, -2.358220, -2.358220, -2.358220, -2.358220
 -2.395811, -2.395811, -2.395811, -2.395811, -2.395811, -2.395811
 -2.425516, -2.425516, -2.425516, -2.425516, -2.425516, -2.425516
 -2.447483, -2.447483, -2.447483, -2.447483, -2.447483, -2.447483
 -2.461930, -2.461930, -2.461930, -2.461930, -2.461930, -2.461930
 -2.469095, -2.469095, -2.469095, -2.469095, -2.469095, -2.469095
 -2.469213, -2.469213, -2.469213, -2.469213, -2.469213, -2.469213
 -2.462506, -2.462506, -2.462506, -2.462506, -2.462506, -2.462506
 -2.449175, -2.449175, -2.449175, -2.449175, -2.449175, -2.449175
 -2.429403, -2.429403, -2.429403, -2.429403, -2.429403, -2.429403
 -2.403362, -2.403362, -2.403362, -2.403362, -2.403362, -2.403362
 -2.371229, -2.371229, -2.371229, -2.371229, -2.371229, -2.371229
 -2.333221, -2.333221, -2.333221, -2.333221, -2.333221, -2.333221
 -2.289651, -2.289651, -2.289651, -2.289651, -2.289651, -2.289651
 -2.240988, -2.240988, -2.240988, -2.240988, -2.240988, -2.240988
 -2.187934, -2.187934, -2.187934, -2.187934, -2.187934, -2.187934
 -2.131469, -2.131469, -2.131469, -2.131469, -2.131469, -2.131469
 -2.072835, -2.072835, -2.072835, -2.072835, -2.072835, -2.072835
 -2.013438, -2.013438, -2.013438, -2.013438, -2.013438, -2.013438
 -1.954670, -1.954670, -1.954670, -1.954670, -1.954670, -1.954670
 -1.897720, -1.897720, -1.897720, -1.897720, -1.897720, -1.897720
 -1.843443, -1.843443, -1.843443, -1.843443, -1.843443, -1.843443
 -1.792325, -1.792325, -1.792325, -1.792325, -1.792325, -1.792325
 -1.744541, -1.744541, -1.744541, -1.744541, -1.744541, -1.744541
 -1.700047, -1.700047, -1.700047, -1.700047, -1.700047, -1.700047
 -1.658689, -1.658689, -1.658689, -1.658689, -1.658689, -1.658689
 -1.620278, -1.620278, -1.620278, -1.620278, -1.620278, -1.620278
 -1.584641, -1.584641, -1.584641, -1.584641, -1.584641, -1.584641
 -1.551647, -1.551647, -1.551647, -1.551647, -1.551647, -1.551647
 -1.521223, -1.521223, -1.521223, -1.521223, -1.521223, -1.521223
 -1.493342, -1.493342, -1.493342, -1.493342, -1.493342, -1.493342
 -1.468025, -1.468025, -1.468025, -1.468025, -1.468025, -1.468025
 -1.445322, -1.445322, -1.445322, -1.445322, -1.445322, -1.445322
 -1.425304, -1.425304, -1.425304, -1.425304, -1.425304, -1.425304
 -1.408047, -1.408047, -1.408047, -1.408047, -1.408047, -1.408047
 -1.393616, -1.393616, -1.393616, -1.393616, -1.393616, -1.393616
 -1.382054, -1.382054, -1.382054, -1.382054, -1.382054, -1.382054
 -1.373372, -1.373372, -1.373372, -1.373372, -1.373372, -1.373372
 -1.367535, -1.367535, -1.367535, -1.367535, -1.367535, -1.367535
 -1.364458, -1.364458, -1.364458, -1.364458, -1.364458, -1.364458
 -1.364003, -1.364003, -1.364003, -1.364003, -1.364003, -1.364003
 -1.365975, -1.365975, -1.365975, -1.365975, -1.365975, -1.365975
 -1.370127, -1.370127, -1.370127, -1.370127, -1.370127, -1.370127
 -1.376167, -1.376167, -1.376167, -1.376167, -1.376167, -1.376167
 -1.383762, -1.383762, -1.383762, -1.383762, -1.383762, -1.383762
 -1.392550, -1.392550, -1.392550, -1.392550, -1.392550, -1.392550
 -1.402151, -1.402151, -1.402151, -1.402151, -1.402151, -1.402151
 -1.412177, -1.412177, -1.412177, -1.412177, -1.412177, -1.412177
 -1.422248, -1.422248, -1.422248, -1.422248, -1.422248, -1.422248
 -1.432001, -1.432001, -1.432001, -1.432001, -1.432001, -1.432001
 -1.441106, -1.441106, -1.441106, -1.441106, -1.441106, -1.441106
 -1.449269, -1.449269, -1.449269, -1.449269, -1.449269, -1.449269
 -1.456252, -1.456252, -1.456252, -1.456252, -1.456252, -1.456252
 -1.461869, -1.461869, -1.461869, -1.461869, -1.461869, -1.461869
 -1.465996, -1.465996, -1.465996, -1.465996, -1.465996, -1.465996
 -1.468569, -1.468569, -1.468569, -1.468569, -1.468569, -1.468569
 -1.469577, -1.469577, -1.469577, -1.469577, -1.469577, -1.469577
 -1.469062, -1.469062, -1.469062, -1.469062, -1.469062, -1.469062
 -1.467103, -1.467103, -1.467103, -1.467103, -1.467103, -1.467103
 -1.463811, -1.463811, -1.463811, -1.463811, -1.463811, -1.463811
 -1.459315, -1.459315, -1.459315, -1.459315, -1.459315, -1.459315
 -1.453757, -1.453757, -1.453757, -1.453757, -1.453757, -1.453757
 -1.447283, -1.447283, -1.447283, -1.447283, -1.447283, -1.447283
 -1.440035, -1.440035, -1.440035, -1.440035, -1.440035, -1.440035
 -1.432148, -1.432148, -1.432148, -1.432148, -1.432148, -1.432148
 -1.423748, -1.423748, -1.423748, -1.423748, -1.423748, -1.423748
 -1.414952, -1.414952, -1.414952, -1.414952, -1.414952, -1.414952
 -1.405864, -1.405864, -1.405864, -1.405864, -1.405864, -1.405864
 -1.396577, -1.396577, -1.396577, -1.396577, -1.396577, -1.396577
 -1.387176, -1.387176, -1.387176, -1.387176, -1.387176, -1.387176
 -1.377737, -1.377737, -1.377737, -1.377737, -1.377737, -1.377737
 -1.368330, -1.368330, -1.368330, -1.368330, -1.368330, -1.368330
 -1.359018, -1.359018, -1.359018, -1.359018, -1.359018, -1.359018
 -1.349862, -1.349862, -1.349862, -1.349862, -1.349862, -1.349862
 -1.340919, -1.340919, -1.340919, -1.340919, -1.340919, -1.340919
 -1.332247, -1.332247, -1.332247, -1.332247, -1.332247, -1.332247
 -1.323902, -1.323902, -1.323902, -1.323902, -1.323902, -1.323902
 -1.315943, -1.315943, -1.315943, -1.315943, -1.315943, -1.315943
 -1.308430, -1.308430, -1.308430, -1.308430, -1.308430, -1.308430
 -1.301426, -1.301426, -1.301426, -1.301426, -1.301426, -1.301426
 -1.294999, -1.294999, -1.294999, -1.294999, -1.294999, -1.294999
 -1.289219, -1.289219, -1.289219, -1.289219, -1.289219, -1.289219
 -1.284158, -1.284158, -1.284158, -1.284158, -1.284158, -1.284158
 -1.279893, -1.279893, -1.279893, -1.279893, -1.279893, -1.279893
 -1.276501, -1.276501, -1.276501, -1.276501, -1.276501, -1.276501
 -1.274058, -1.274058, -1.274058, -1.274058, -1.274058, -1.274058
 -1.272636, -1.272636, -1.272636, -1.272636, -1.272636, -1.272636
 -1.272303, -1.272303, -1.272303, -1.272303, -1.272303, -1.272303
 -1.273112, -1.273112, -1.273112, -1.273112, -1.273112, -1.273112
 -1.275102, -1.275102, -1.275102, -1.275102, -1.275102, -1.275102
 -1.278290, -1.278290, -1.278290, -1.278290, -1.278290, -1.278290
 -1.282664, -1.282664, -1.282664, -1.282664, -1.282664, -1.282664
 -1.288178, -1.288178, -1.288178, -1.288178, -1.288178, -1.288178
 -1.294743, -1.294743, -1.294743, -1.294743, -1.294743, -1.294743
 -1.302224, -1.302224, -1.302224, -1.302224, -1.302224, -1.302224
 -1.310433, -1.310433, -1.310433, -1.310433, -1.310433, -1.310433
 -1.319127, -1.319127, -1.319127, -1.319127, -1.319127, -1.319127
 -1.328009, -1.328009, -1.328009, -1.328009, -1.328009, -1.328009
 -1.336730, -1.336730, -1.336730, -1.336730, -1.336730, -1.336730
 -1.344900, -1.344900, -1.344900, -1.344900, -1.344900, -1.344900
 -1.352101, -1.352101, -1.352101, -1.352101, -1.352101, -1.352101
 -1.357909, -1.357909, -1.357909, -1.357909, -1.357909, -1.357909
 -1.361921, -1.361921, -1.361921, -1.361921, -1.361921, -1.361921
 -1.363780, -1.363780, -1.363780, -1.363780, -1.363780, -1.363780
 -1.363207, -1.363207, -1.363207, -1.363207, -1.363207, -1.363207
 -1.360026, -1.360026, -1.360026, -1.360026, -1.360026, -1.360026
 -1.354174, -1.354174, -1.354174, -1.354174, -1.354174, -1.354174
 -1.345709, -1.345709, -1.345709, -1.345709, -1.345709, -1.345709
 -1.334797, -1.334797, -1.334797, -1.334797, -1.334797, -1.334797
 -1.321695, -1.321695, -1.321695, -1.321695, -1.321695, -1.321695
 -1.306723, -1.306723, -1.306723, -1.306723, -1.306723, -1.306723
 -1.290241, -1.290241, -1.290241, -1.290241, -1.290241, -1.290241
 -1.272620, -1.272620, -1.272620, -1.272620, -1.272620, -1.272620
 -1.254224, -1.254224, -1.254224, -1.254224, -1.254224, -1.254224
 -1.235394, -1.235394, -1.235394, -1.235394, -1.235394, -1.235394
 -1.216437, -1.216437, -1.216437, -1.216437, -1.216437, -1.216437
 -1.197622, -1.197622, -1.197622, -1.197622, -1.197622, -1.197622
 -1.179175, -1.179175, -1.179175, -1.179175, -1.179175, -1.179175
 -1.161283, -1.161283, -1.161283, -1.161283, -1.161283, -1.161283
 -1.144093, -1.144093, -1.144093, -1.144093, -1.144093, -1.144093
 -1.127716, -1.127716, -1.127716, -1.127716, -1.127716, -1.127716
 -1.112232, -1.112232, -1.112232, -1.112232, -1.112232, -1.112232
 -1.097696, -1.097696, -1.097696, -1.097696, -1.097696, -1.097696
 -1.084138, -1.084138, -1.084138, -1.084138, -1.084138, -1.084138
 -1.071571, -1.071571, -1.071571, -1.071571, -1.071571, -1.071571
 -1.059995, -1.059995, -1.059995, -1.059995, -1.059995, -1.059995
 -1.049400, -1.049400, -1.049400, -1.049400, -1.049400, -1.049400
 -1.039767, -1.039767, -1.039767, -1.039767, -1.039767, -1.039767
 -1.031077, -1.031077, -1.031077, -1.031077, -1.031077, -1.031077
 -1.023308, -1.023308, -1.023308, -1.023308, -1.023308, -1.023308
 -1.016437, -1.016437, -1.016437, -1.016437, -1.016437, -1.016437
 -1.010446, -1.010446, -1.010446, -1.010446, -1.010446, -1.010446
 -1.005320, -1.005320, -1.005320, -1.005320, -1.005320, -1.005320
 -1.001047, -1.001047, -1.001047, -1.001047, -1.001047, -1.001047
 -0.997625, -0.997625, -0.997625, -0.997625, -0.997625, -0.997625
 -0.995053, -0.995053, -0.995053, -0.995053, -0.995053, -0.995053
 -0.993340, -0.993340, -0.993340, -0.993340, -0.993340, -0.993340
 -0.992501, -0.992501, -0.992501, -0.992501, -0.992501, -0.992501
 -0.992559, -0.992559, -0.992559, -0.992559, -0.992559, -0.992559
 -0.993542, -0.993542, -0.993542, -0.993542, -0.993542, -0.993542
 -0.995488, -0.995488, -0.995488, -0.995488, -0.995488, -0.995488
 -0.998439, -0.998439, -0.998439, -0.998439, -0.998439, -0.998439
 -1.002445, -1.002445, -1.002445, -1.002445, -1.002445, -1.002445
 -1.007560, -1.007560, -1.007560, -1.007560, -1.007560, -1.007560
 -1.013840, -1.013840, -1.013840, -1.013840, -1.013840, -1.013840
 -1.021347, -1.021347, -1.021347, -1.021347, -1.021347, -1.021347
 -1.030137, -1.030137, -1.030137, -1.030137, -1.030137, -1.030137
 -1.040266, -1.040266, -1.040266, -1.040266, -1.040266, -1.040266
 -1.051781, -1.051781, -1.051781, -1.051781, -1.051781, -1.051781
 -1.064716, -1.064716, -1.064716, -1.064716, -1.064716, -1.064716
 -1.079089, -1.079089, -1.079089, -1.079089, -1.079089, -1.079089
 -1.094892, -1.094892, -1.094892, -1.094892, -1.094892, -1.094892
 -1.112091, -1.112091, -1.112091, -1.112091, -1.112091, -1.112091
 -1.130611, -1.130611, -1.130611, -1.130611, -1.130611, -1.130611
 -1.150337, -1.150337, -1.150337, -1.150337, -1.150337, -1.150337
 -1.171102, -1.171102, -1.171102, -1.171102, -1.171102, -1.171102
 -1.192683, -1.192683, -1.192683, -1.192683, -1.192683, -1.192683
 -1.214794, -1.214794, -1.214794, -1.214794, -1.214794, -1.214794
 -1.237084, -1.237084, -1.237084, -1.237084, -1.237084, -1.237084
 -1.259135, -1.259135, -1.259135, -1.259135, -1.259135, -1.259135
 -1.280465, -1.280465, -1.280465, -1.280465, -1.280465, -1.280465
 -1.300537, -1.300537, -1.300537, -1.300537, -1.300537, -1.300537
 -1.318774, -1.318774, -1.318774, -1.318774, -1.318774, -1.318774
 -1.334589, -1.334589, -1.334589, -1.334589, -1.334589, -1.334589
 -1.347421, -1.347421, -1.347421, -1.347421, -1.347421, -1.347421
 -1.356787, -1.356787, -1.356787, -1.356787, -1.356787, -1.356787
 -1.362324, -1.362324, -1.362324, -1.362324, -1.362324, -1.362324
 -1.363842, -1.363842, -1.363842, -1.363842, -1.363842, -1.363842
 -1.361343, -1.361343, -1.361343, -1.361343, -1.361343, -1.361343
 -1.355024, -1.355024, -1.355024, -1.355024, -1.355024, -1.355024
 -1.345258, -1.345258, -1.345258, -1.345258, -1.345258, -1.345258
 -1.332544, -1.332544, -1.332544, -1.332544, -1.332544, -1.332544
 -1.317463, -1.317463, -1.317463, -1.317463, -1.317463, -1.317463
 -1.300626, -1.300626, -1.300626, -1.300626, -1.300626, -1.300626
 -1.282633, -1.282633, -1.282633, -1.282633, -1.282633, -1.282633
 -1.264040, -1.264040, -1.264040, -1.264040, -1.264040, -1.264040
 -1.245346, -1.245346, -1.245346, -1.245346, -1.245346, -1.245346
 -1.226977, -1.226977, -1.226977, -1.226977, -1.226977, -1.226977
 -1.209290, -1.209290, -1.209290, -1.209290, -1.209290, -1.209290
 -1.192566, -1.192566, -1.192566, -1.192566, -1.192566, -1.192566
 -1.177020, -1.177020, -1.177020, -1.177020, -1.177020, -1.177020
 -1.162807, -1.162807, -1.162807, -1.162807, -1.162807, -1.162807
 -1.150027, -1.150027, -1.150027, -1.150027, -1.150027, -1.150027
 -1.138734, -1.138734, -1.138734, -1.138734, -1.138734, -1.138734
 -1.128943, -1.128943, -1.128943, -1.128943, -1.128943, -1.128943
 -1.120640, -1.120640, -1.120640, -1.120640, -1.120640, -1.120640
 -1.113786, -1.113786, -1.113786, -1.113786, -1.113786, -1.113786
 -1.108325, -1.108325, -1.108325, -1.108325, -1.108325, -1.108325
 -1.104188, -1.104188, -1.104188, -1.104188, -1.104188, -1.104188
 -1.101303, -1.101303, -1.101303, -1.101303, -1.101303, -1.101303
 -1.099589, -1.099589, -1.099589, -1.099589, -1.099589, -1.099589
 -1.098968, -1.098968, -1.098968, -1.098968, -1.098968, -1.098968
 -1.099365, -1.099365, -1.099365, -1.099365, -1.099365, -1.099365
 -1.100706, -1.100706, -1.100706, -1.100706, -1.100706, -1.100706
 -1.102923, -1.102923, -1.102923, -1.102923, -1.102923, -1.102923
 -1.105954, -1.105954, -1.105954, -1.105954, -1.105954, -1.105954
 -1.109742, -1.109742, -1.109742, -1.109742, -1.109742, -1.109742
